name,id,date,NO2
秦皇岛,秦皇岛,20200210,51.5
秦皇岛,秦皇岛,20200211,43.208333333333336
秦皇岛,秦皇岛,20200212,48.54166666666666
秦皇岛,秦皇岛,20200213,44.0
秦皇岛,秦皇岛,20200214,7.791666666666667
秦皇岛,秦皇岛,20200215,6.333333333333333
秦皇岛,秦皇岛,20200216,5.916666666666667
秦皇岛,秦皇岛,20200217,16.416666666666668
秦皇岛,秦皇岛,20200218,46.625
秦皇岛,秦皇岛,20200219,39.41666666666666
秦皇岛,秦皇岛,20200220,31.125
秦皇岛,秦皇岛,20200221,39.04166666666666
秦皇岛,秦皇岛,20200222,16.666666666666668
秦皇岛,秦皇岛,20200223,44.75
秦皇岛,秦皇岛,20200224,34.916666666666664
秦皇岛,秦皇岛,20200225,15.375
秦皇岛,秦皇岛,20200226,21.70833333333333
秦皇岛,秦皇岛,20200227,36.04166666666666
秦皇岛,秦皇岛,20200228,42.77777777777778
秦皇岛,秦皇岛,20200229,36.5
秦皇岛,秦皇岛,20200301,35.041666666666664
秦皇岛,秦皇岛,20200302,26.0
秦皇岛,秦皇岛,20200303,23.95833333333333
秦皇岛,秦皇岛,20200304,13.791666666666666
秦皇岛,秦皇岛,20200305,38.5
秦皇岛,秦皇岛,20200306,43.708333333333336
秦皇岛,秦皇岛,20200307,36.25
秦皇岛,秦皇岛,20200308,24.041666666666668
秦皇岛,秦皇岛,20200309,25.291666666666668
秦皇岛,秦皇岛,20200310,32.666666666666664
秦皇岛,秦皇岛,20200311,42.958333333333336
秦皇岛,秦皇岛,20200312,32.0
秦皇岛,秦皇岛,20200313,31.291666666666668
秦皇岛,秦皇岛,20200314,31.25
秦皇岛,秦皇岛,20200315,14.041666666666666
秦皇岛,秦皇岛,20200316,26.916666666666668
秦皇岛,秦皇岛,20200317,54.958333333333336
秦皇岛,秦皇岛,20200318,54.71428571428572
秦皇岛,秦皇岛,20200319,17.583333333333332
秦皇岛,秦皇岛,20200320,47.583333333333336
秦皇岛,秦皇岛,20200321,24.45833333333333
秦皇岛,秦皇岛,20200322,47.125
秦皇岛,秦皇岛,20200323,40.375
秦皇岛,秦皇岛,20200324,56.29166666666666
秦皇岛,秦皇岛,20200325,38.083333333333336
秦皇岛,秦皇岛,20200326,31.125
秦皇岛,秦皇岛,20200327,17.833333333333332
秦皇岛,秦皇岛,20200328,23.125
秦皇岛,秦皇岛,20200329,35.833333333333336
秦皇岛,秦皇岛,20200330,42.0
秦皇岛,秦皇岛,20200331,43.29166666666666
秦皇岛,秦皇岛,20200401,20.45833333333333
秦皇岛,秦皇岛,20200402,47.16666666666666
秦皇岛,秦皇岛,20200403,51.41666666666666
秦皇岛,秦皇岛,20200404,12.583333333333334
秦皇岛,秦皇岛,20200405,40.04166666666666
秦皇岛,秦皇岛,20200406,63.54166666666666
秦皇岛,秦皇岛,20200407,27.166666666666668
秦皇岛,秦皇岛,20200408,34.708333333333336
秦皇岛,秦皇岛,20200409,37.47826086956522
秦皇岛,秦皇岛,20200410,37.208333333333336
秦皇岛,秦皇岛,20200411,44.16666666666666
秦皇岛,秦皇岛,20200412,34.541666666666664
秦皇岛,秦皇岛,20200413,50.458333333333336
秦皇岛,秦皇岛,20200414,57.708333333333336
秦皇岛,秦皇岛,20200415,48.958333333333336
秦皇岛,秦皇岛,20200416,33.125
秦皇岛,秦皇岛,20200417,26.25
秦皇岛,秦皇岛,20200418,41.875
秦皇岛,秦皇岛,20200419,48.208333333333336
秦皇岛,秦皇岛,20200420,15.75
秦皇岛,秦皇岛,20200421,8.791666666666666
秦皇岛,秦皇岛,20200422,18.20833333333333
秦皇岛,秦皇岛,20200423,17.5
秦皇岛,秦皇岛,20200424,39.208333333333336
秦皇岛,秦皇岛,20200425,12.434782608695652
秦皇岛,秦皇岛,20200426,34.666666666666664
秦皇岛,秦皇岛,20200427,52.833333333333336
秦皇岛,秦皇岛,20200428,48.54166666666666
秦皇岛,秦皇岛,20200429,37.04166666666666
秦皇岛,秦皇岛,20200430,42.958333333333336
秦皇岛,秦皇岛,20200501,38.54166666666666
秦皇岛,秦皇岛,20200502,28.625
秦皇岛,秦皇岛,20200503,24.08333333333333
秦皇岛,秦皇岛,20200504,19.041666666666668
秦皇岛,秦皇岛,20200505,43.91666666666666
秦皇岛,秦皇岛,20200506,37.375
秦皇岛,秦皇岛,20200507,69.95833333333333
秦皇岛,秦皇岛,20200508,31.541666666666668
秦皇岛,秦皇岛,20200509,28.666666666666668
秦皇岛,秦皇岛,20200510,26.70833333333333
秦皇岛,秦皇岛,20200511,22.83333333333333
秦皇岛,秦皇岛,20200512,17.333333333333332
秦皇岛,秦皇岛,20200513,42.60869565217392
秦皇岛,秦皇岛,20200514,36.375
秦皇岛,秦皇岛,20200515,14.0
秦皇岛,秦皇岛,20200516,16.291666666666668
秦皇岛,秦皇岛,20200517,36.958333333333336
秦皇岛,秦皇岛,20200518,24.0
秦皇岛,秦皇岛,20200519,12.916666666666666
秦皇岛,秦皇岛,20200520,36.29166666666666
秦皇岛,秦皇岛,20200521,30.375
秦皇岛,秦皇岛,20200522,21.875
秦皇岛,秦皇岛,20200523,31.291666666666668
秦皇岛,秦皇岛,20200524,30.5
秦皇岛,秦皇岛,20200525,48.16666666666666
秦皇岛,秦皇岛,20200526,42.91666666666666
秦皇岛,秦皇岛,20200527,25.58333333333333
秦皇岛,秦皇岛,20200528,30.45833333333333
秦皇岛,秦皇岛,20200529,25.70833333333333
秦皇岛,秦皇岛,20200530,25.08333333333333
秦皇岛,秦皇岛,20200531,16.416666666666668
秦皇岛,秦皇岛,20200601,35.125
秦皇岛,秦皇岛,20200602,21.916666666666668
秦皇岛,秦皇岛,20200603,25.916666666666668
秦皇岛,秦皇岛,20200604,28.541666666666668
秦皇岛,秦皇岛,20200605,30.125
秦皇岛,秦皇岛,20200606,36.41666666666666
秦皇岛,秦皇岛,20200607,43.66666666666666
秦皇岛,秦皇岛,20200608,34.166666666666664
秦皇岛,秦皇岛,20200609,26.043478260869566
秦皇岛,秦皇岛,20200610,28.041666666666668
秦皇岛,秦皇岛,20200611,27.125
秦皇岛,秦皇岛,20200612,41.375
秦皇岛,秦皇岛,20200613,31.25
秦皇岛,秦皇岛,20200614,24.58333333333333
秦皇岛,秦皇岛,20200615,35.708333333333336
秦皇岛,秦皇岛,20200616,33.0
秦皇岛,秦皇岛,20200617,32.666666666666664
秦皇岛,秦皇岛,20200618,32.416666666666664
秦皇岛,秦皇岛,20200619,35.5
秦皇岛,秦皇岛,20200620,26.166666666666668
秦皇岛,秦皇岛,20200621,21.916666666666668
秦皇岛,秦皇岛,20200622,16.958333333333332
秦皇岛,秦皇岛,20200623,16.833333333333332
秦皇岛,秦皇岛,20200624,14.708333333333334
秦皇岛,秦皇岛,20200625,32.833333333333336
秦皇岛,秦皇岛,20200626,23.83333333333333
秦皇岛,秦皇岛,20200627,20.75
秦皇岛,秦皇岛,20200628,34.625
秦皇岛,秦皇岛,20200629,31.75
秦皇岛,秦皇岛,20200630,33.875
秦皇岛,秦皇岛,20200701,28.33333333333333
秦皇岛,秦皇岛,20200702,23.95833333333333
秦皇岛,秦皇岛,20200703,16.565217391304348
秦皇岛,秦皇岛,20200704,25.08333333333333
秦皇岛,秦皇岛,20200705,17.833333333333332
秦皇岛,秦皇岛,20200706,15.708333333333334
秦皇岛,秦皇岛,20200707,28.0
秦皇岛,秦皇岛,20200708,26.130434782608692
秦皇岛,秦皇岛,20200709,26.58333333333333
秦皇岛,秦皇岛,20200710,29.70833333333333
秦皇岛,秦皇岛,20200711,30.541666666666668
秦皇岛,秦皇岛,20200712,29.291666666666668
秦皇岛,秦皇岛,20200713,39.208333333333336
秦皇岛,秦皇岛,20200714,35.708333333333336
秦皇岛,秦皇岛,20200715,33.208333333333336
秦皇岛,秦皇岛,20200716,28.416666666666668
秦皇岛,秦皇岛,20200717,16.708333333333332
秦皇岛,秦皇岛,20200718,9.708333333333334
秦皇岛,秦皇岛,20200719,17.416666666666668
秦皇岛,秦皇岛,20200720,26.0
秦皇岛,秦皇岛,20200721,28.0
秦皇岛,秦皇岛,20200722,31.916666666666668
秦皇岛,秦皇岛,20200723,25.58333333333333
秦皇岛,秦皇岛,20200724,33.166666666666664
秦皇岛,秦皇岛,20200725,34.291666666666664
秦皇岛,秦皇岛,20200726,12.958333333333334
秦皇岛,秦皇岛,20200727,12.125
秦皇岛,秦皇岛,20200728,7.791666666666667
秦皇岛,秦皇岛,20200729,10.916666666666666
秦皇岛,秦皇岛,20200730,17.25
秦皇岛,秦皇岛,20200731,16.25
秦皇岛,秦皇岛,20200801,20.83333333333333
秦皇岛,秦皇岛,20200802,17.375
秦皇岛,秦皇岛,20200803,22.70833333333333
秦皇岛,秦皇岛,20200804,14.541666666666666
秦皇岛,秦皇岛,20200805,19.416666666666668
秦皇岛,秦皇岛,20200806,18.875
秦皇岛,秦皇岛,20200807,20.70833333333333
秦皇岛,秦皇岛,20200808,18.916666666666668
秦皇岛,秦皇岛,20200809,20.20833333333333
秦皇岛,秦皇岛,20200810,21.166666666666668
秦皇岛,秦皇岛,20200811,24.041666666666668
秦皇岛,秦皇岛,20200812,14.375
秦皇岛,秦皇岛,20200813,17.0
秦皇岛,秦皇岛,20200814,28.875
秦皇岛,秦皇岛,20200815,31.166666666666668
秦皇岛,秦皇岛,20200816,23.95833333333333
秦皇岛,秦皇岛,20200817,21.25
秦皇岛,秦皇岛,20200818,20.625
秦皇岛,秦皇岛,20200819,15.375
秦皇岛,秦皇岛,20200820,15.5
秦皇岛,秦皇岛,20200821,19.375
秦皇岛,秦皇岛,20200822,34.75
秦皇岛,秦皇岛,20200823,24.75
秦皇岛,秦皇岛,20200824,19.541666666666668
秦皇岛,秦皇岛,20200825,30.08333333333333
秦皇岛,秦皇岛,20200826,36.5
秦皇岛,秦皇岛,20200827,21.58333333333333
秦皇岛,秦皇岛,20200828,17.25
秦皇岛,秦皇岛,20200829,21.25
秦皇岛,秦皇岛,20200830,21.58333333333333
秦皇岛,秦皇岛,20200831,26.5
秦皇岛,秦皇岛,20200901,34.541666666666664
秦皇岛,秦皇岛,20200902,28.70833333333333
秦皇岛,秦皇岛,20200903,21.416666666666668
秦皇岛,秦皇岛,20200904,29.5
秦皇岛,秦皇岛,20200905,32.208333333333336
秦皇岛,秦皇岛,20200906,22.541666666666668
秦皇岛,秦皇岛,20200907,28.20833333333333
秦皇岛,秦皇岛,20200908,22.791666666666668
秦皇岛,秦皇岛,20200909,20.666666666666668
秦皇岛,秦皇岛,20200910,14.666666666666666
秦皇岛,秦皇岛,20200911,13.541666666666666
秦皇岛,秦皇岛,20200912,18.041666666666668
秦皇岛,秦皇岛,20200913,18.0
秦皇岛,秦皇岛,20200914,36.708333333333336
秦皇岛,秦皇岛,20200915,25.08333333333333
秦皇岛,秦皇岛,20200916,24.33333333333333
秦皇岛,秦皇岛,20200917,30.125
秦皇岛,秦皇岛,20200918,29.33333333333333
秦皇岛,秦皇岛,20200919,33.458333333333336
秦皇岛,秦皇岛,20200920,26.041666666666668
秦皇岛,秦皇岛,20200921,35.708333333333336
秦皇岛,秦皇岛,20200922,39.583333333333336
秦皇岛,秦皇岛,20200923,31.95833333333333
秦皇岛,秦皇岛,20200924,43.708333333333336
秦皇岛,秦皇岛,20200925,30.625
秦皇岛,秦皇岛,20200926,41.82608695652174
秦皇岛,秦皇岛,20200927,35.94736842105263
秦皇岛,秦皇岛,20200928,44.125
秦皇岛,秦皇岛,20200929,29.166666666666668
秦皇岛,秦皇岛,20200930,36.333333333333336
秦皇岛,秦皇岛,20201001,48.708333333333336
秦皇岛,秦皇岛,20201002,29.166666666666668
秦皇岛,秦皇岛,20201003,34.416666666666664
秦皇岛,秦皇岛,20201004,12.333333333333334
秦皇岛,秦皇岛,20201005,26.727272727272727
秦皇岛,秦皇岛,20201006,43.29166666666666
秦皇岛,秦皇岛,20201007,57.875
秦皇岛,秦皇岛,20201008,52.54166666666666
秦皇岛,秦皇岛,20201009,48.79166666666666
秦皇岛,秦皇岛,20201010,51.875
秦皇岛,秦皇岛,20201011,42.04347826086956
秦皇岛,秦皇岛,20201012,39.208333333333336
秦皇岛,秦皇岛,20201013,49.41666666666666
秦皇岛,秦皇岛,20201014,22.82608695652174
秦皇岛,秦皇岛,20201015,50.91666666666666
秦皇岛,秦皇岛,20201016,40.66666666666666
秦皇岛,秦皇岛,20201017,54.25
秦皇岛,秦皇岛,20201018,46.60869565217392
秦皇岛,秦皇岛,20201019,63.41666666666666
秦皇岛,秦皇岛,20201020,59.333333333333336
秦皇岛,秦皇岛,20201021,31.30434782608696
秦皇岛,秦皇岛,20201022,34.583333333333336
秦皇岛,秦皇岛,20201023,37.81818181818182
秦皇岛,秦皇岛,20201024,54.125
秦皇岛,秦皇岛,20201025,72.125
秦皇岛,秦皇岛,20201026,83.79166666666667
秦皇岛,秦皇岛,20201027,32.208333333333336
秦皇岛,秦皇岛,20201028,42.458333333333336
秦皇岛,秦皇岛,20201029,65.79166666666667
秦皇岛,秦皇岛,20201030,66.66666666666667
秦皇岛,秦皇岛,20201031,65.5
秦皇岛,秦皇岛,20201101,39.43478260869565
秦皇岛,秦皇岛,20201102,32.875
秦皇岛,秦皇岛,20201103,26.75
秦皇岛,秦皇岛,20201104,61.25
秦皇岛,秦皇岛,20201105,72.54166666666667
秦皇岛,秦皇岛,20201106,69.375
秦皇岛,秦皇岛,20201107,43.54166666666666
秦皇岛,秦皇岛,20201108,30.17391304347826
秦皇岛,秦皇岛,20201109,43.0
秦皇岛,秦皇岛,20201110,53.875
秦皇岛,秦皇岛,20201111,85.5909090909091
秦皇岛,秦皇岛,20201112,80.70833333333333
秦皇岛,秦皇岛,20201113,42.91666666666666
秦皇岛,秦皇岛,20201114,43.54166666666666
秦皇岛,秦皇岛,20201115,69.08333333333333
秦皇岛,秦皇岛,20201116,40.0
秦皇岛,秦皇岛,20201117,47.29166666666666
秦皇岛,秦皇岛,20201118,25.041666666666668
秦皇岛,秦皇岛,20201119,12.958333333333334
秦皇岛,秦皇岛,20201120,30.291666666666668
秦皇岛,秦皇岛,20201121,26.041666666666668
秦皇岛,秦皇岛,20201122,18.95833333333333
秦皇岛,秦皇岛,20201123,33.916666666666664
秦皇岛,秦皇岛,20201124,45.77777777777778
秦皇岛,秦皇岛,20201125,35.43478260869565
秦皇岛,秦皇岛,20201126,16.708333333333332
秦皇岛,秦皇岛,20201127,18.875
秦皇岛,秦皇岛,20201128,27.916666666666668
秦皇岛,秦皇岛,20201129,38.04347826086956
秦皇岛,秦皇岛,20201130,35.833333333333336
秦皇岛,秦皇岛,20201201,43.583333333333336
秦皇岛,秦皇岛,20201202,44.75
秦皇岛,秦皇岛,20201203,31.666666666666668
秦皇岛,秦皇岛,20201204,39.083333333333336
秦皇岛,秦皇岛,20201205,41.5
秦皇岛,秦皇岛,20201206,53.29166666666666
秦皇岛,秦皇岛,20201207,29.20833333333333
秦皇岛,秦皇岛,20201208,42.208333333333336
秦皇岛,秦皇岛,20201209,64.79166666666667
秦皇岛,秦皇岛,20201210,62.21739130434783
秦皇岛,秦皇岛,20201211,39.75
秦皇岛,秦皇岛,20201212,44.04166666666666
秦皇岛,秦皇岛,20201213,11.5
秦皇岛,秦皇岛,20201214,25.545454545454547
秦皇岛,秦皇岛,20201215,38.65
秦皇岛,秦皇岛,20201216,45.64705882352941
秦皇岛,秦皇岛,20201217,52.95652173913044
秦皇岛,秦皇岛,20201218,33.958333333333336
秦皇岛,秦皇岛,20201219,43.79166666666666
秦皇岛,秦皇岛,20201220,46.625
秦皇岛,秦皇岛,20201221,50.16666666666666
秦皇岛,秦皇岛,20201222,81.91666666666667
秦皇岛,秦皇岛,20201223,71.83333333333333
秦皇岛,秦皇岛,20201224,27.20833333333333
秦皇岛,秦皇岛,20201225,54.869565217391305
秦皇岛,秦皇岛,20201226,40.625
秦皇岛,秦皇岛,20201227,49.125
秦皇岛,秦皇岛,20201228,23.70833333333333
秦皇岛,秦皇岛,20201229,17.318181818181817
秦皇岛,秦皇岛,20201230,14.125
秦皇岛,秦皇岛,20201231,25.45833333333333
衡水,衡水,20200101,46.29166666666666
衡水,衡水,20200102,70.375
衡水,衡水,20200103,74.625
衡水,衡水,20200104,80.5
衡水,衡水,20200105,85.0
衡水,衡水,20200106,56.583333333333336
衡水,衡水,20200107,39.0
衡水,衡水,20200108,50.125
衡水,衡水,20200109,41.583333333333336
衡水,衡水,20200110,55.125
衡水,衡水,20200111,57.833333333333336
衡水,衡水,20200112,57.91666666666666
衡水,衡水,20200113,65.625
衡水,衡水,20200114,57.16666666666666
衡水,衡水,20200115,51.04166666666666
衡水,衡水,20200116,53.958333333333336
衡水,衡水,20200117,45.375
衡水,衡水,20200118,33.875
衡水,衡水,20200119,45.083333333333336
衡水,衡水,20200120,37.333333333333336
衡水,衡水,20200121,46.458333333333336
衡水,衡水,20200122,64.3157894736842
衡水,衡水,20200123,71.79166666666667
衡水,衡水,20200124,27.75
衡水,衡水,20200125,24.916666666666668
衡水,衡水,20200126,35.458333333333336
衡水,衡水,20200127,23.625
衡水,衡水,20200128,15.791666666666666
衡水,衡水,20200129,28.0
衡水,衡水,20200130,18.541666666666668
衡水,衡水,20200131,20.58333333333333
衡水,衡水,20200201,15.541666666666666
衡水,衡水,20200202,10.666666666666666
衡水,衡水,20200203,13.791666666666666
衡水,衡水,20200204,15.666666666666666
衡水,衡水,20200205,11.458333333333334
衡水,衡水,20200206,9.083333333333334
衡水,衡水,20200207,13.041666666666666
衡水,衡水,20200208,16.75
衡水,衡水,20200209,12.791666666666666
衡水,衡水,20200210,16.583333333333332
衡水,衡水,20200211,15.541666666666666
衡水,衡水,20200212,12.75
衡水,衡水,20200213,14.625
衡水,衡水,20200214,20.45833333333333
衡水,衡水,20200215,8.416666666666666
衡水,衡水,20200216,8.166666666666666
衡水,衡水,20200217,12.458333333333334
衡水,衡水,20200218,21.791666666666668
衡水,衡水,20200219,21.95833333333333
衡水,衡水,20200220,28.5
衡水,衡水,20200221,24.791666666666668
衡水,衡水,20200222,14.75
衡水,衡水,20200223,21.20833333333333
衡水,衡水,20200224,34.541666666666664
衡水,衡水,20200225,18.916666666666668
衡水,衡水,20200226,18.33333333333333
衡水,衡水,20200227,17.291666666666668
衡水,衡水,20200228,20.55555555555556
衡水,衡水,20200229,16.5
衡水,衡水,20200301,21.83333333333333
衡水,衡水,20200302,24.20833333333333
衡水,衡水,20200303,16.041666666666668
衡水,衡水,20200304,15.916666666666666
衡水,衡水,20200305,24.75
衡水,衡水,20200306,21.956521739130437
衡水,衡水,20200307,25.95833333333333
衡水,衡水,20200308,35.541666666666664
衡水,衡水,20200309,25.25
衡水,衡水,20200310,19.541666666666668
衡水,衡水,20200311,31.666666666666668
衡水,衡水,20200312,23.041666666666668
衡水,衡水,20200313,21.375
衡水,衡水,20200314,26.20833333333333
衡水,衡水,20200315,28.70833333333333
衡水,衡水,20200316,24.166666666666668
衡水,衡水,20200317,30.666666666666668
衡水,衡水,20200318,26.09523809523809
衡水,衡水,20200319,13.916666666666666
衡水,衡水,20200320,20.375
衡水,衡水,20200321,35.166666666666664
衡水,衡水,20200322,27.08333333333333
衡水,衡水,20200323,31.70833333333333
衡水,衡水,20200324,28.125
衡水,衡水,20200325,24.08333333333333
衡水,衡水,20200326,23.666666666666668
衡水,衡水,20200327,26.541666666666668
衡水,衡水,20200328,27.916666666666668
衡水,衡水,20200329,26.0
衡水,衡水,20200330,19.541666666666668
衡水,衡水,20200331,18.45833333333333
衡水,衡水,20200401,29.95833333333333
衡水,衡水,20200402,16.375
衡水,衡水,20200403,30.83333333333333
衡水,衡水,20200404,28.83333333333333
衡水,衡水,20200405,31.75
衡水,衡水,20200406,26.45833333333333
衡水,衡水,20200407,28.0
衡水,衡水,20200408,26.875
衡水,衡水,20200409,19.82608695652174
衡水,衡水,20200410,32.75
衡水,衡水,20200411,32.041666666666664
衡水,衡水,20200412,24.83333333333333
衡水,衡水,20200413,31.666666666666668
衡水,衡水,20200414,23.70833333333333
衡水,衡水,20200415,19.20833333333333
衡水,衡水,20200416,14.0
衡水,衡水,20200417,23.916666666666668
衡水,衡水,20200418,48.75
衡水,衡水,20200419,21.541666666666668
衡水,衡水,20200420,13.291666666666666
衡水,衡水,20200421,24.25
衡水,衡水,20200422,24.875
衡水,衡水,20200423,25.25
衡水,衡水,20200424,23.375
衡水,衡水,20200425,15.91304347826087
衡水,衡水,20200426,28.70833333333333
衡水,衡水,20200427,30.041666666666668
衡水,衡水,20200428,18.041666666666668
衡水,衡水,20200429,15.416666666666666
衡水,衡水,20200430,19.125
衡水,衡水,20200501,15.666666666666666
衡水,衡水,20200502,12.0
衡水,衡水,20200503,20.0
衡水,衡水,20200504,15.458333333333334
衡水,衡水,20200505,16.25
衡水,衡水,20200506,23.08333333333333
衡水,衡水,20200507,26.541666666666668
衡水,衡水,20200508,12.333333333333334
衡水,衡水,20200509,17.041666666666668
衡水,衡水,20200510,33.0
衡水,衡水,20200511,19.791666666666668
衡水,衡水,20200512,19.33333333333333
衡水,衡水,20200513,26.17391304347826
衡水,衡水,20200514,17.083333333333332
衡水,衡水,20200515,25.625
衡水,衡水,20200516,26.625
衡水,衡水,20200517,26.166666666666668
衡水,衡水,20200518,16.333333333333332
衡水,衡水,20200519,29.0
衡水,衡水,20200520,26.791666666666668
衡水,衡水,20200521,22.625
衡水,衡水,20200522,20.70833333333333
衡水,衡水,20200523,22.20833333333333
衡水,衡水,20200524,18.58333333333333
衡水,衡水,20200525,25.541666666666668
衡水,衡水,20200526,12.25
衡水,衡水,20200527,19.791666666666668
衡水,衡水,20200528,24.33333333333333
衡水,衡水,20200529,18.916666666666668
衡水,衡水,20200530,13.458333333333334
衡水,衡水,20200531,17.541666666666668
衡水,衡水,20200601,25.291666666666668
衡水,衡水,20200602,17.791666666666668
衡水,衡水,20200603,26.95833333333333
衡水,衡水,20200604,28.83333333333333
衡水,衡水,20200605,20.25
衡水,衡水,20200606,21.625
衡水,衡水,20200607,24.45833333333333
衡水,衡水,20200608,23.0
衡水,衡水,20200609,32.17391304347826
衡水,衡水,20200610,29.25
衡水,衡水,20200611,30.5
衡水,衡水,20200612,11.833333333333334
衡水,衡水,20200613,12.291666666666666
衡水,衡水,20200614,11.166666666666666
衡水,衡水,20200615,25.791666666666668
衡水,衡水,20200616,29.541666666666668
衡水,衡水,20200617,11.958333333333334
衡水,衡水,20200618,13.041666666666666
衡水,衡水,20200619,15.083333333333334
衡水,衡水,20200620,13.791666666666666
衡水,衡水,20200621,15.166666666666666
衡水,衡水,20200622,15.0
衡水,衡水,20200623,14.5
衡水,衡水,20200624,15.208333333333334
衡水,衡水,20200625,15.0
衡水,衡水,20200626,23.791666666666668
衡水,衡水,20200627,27.041666666666668
衡水,衡水,20200628,14.458333333333334
衡水,衡水,20200629,11.583333333333334
衡水,衡水,20200630,12.166666666666666
衡水,衡水,20200701,17.375
衡水,衡水,20200702,16.666666666666668
衡水,衡水,20200703,15.217391304347826
衡水,衡水,20200704,18.33333333333333
衡水,衡水,20200705,10.583333333333334
衡水,衡水,20200706,17.916666666666668
衡水,衡水,20200707,15.666666666666666
衡水,衡水,20200708,14.695652173913045
衡水,衡水,20200709,15.583333333333334
衡水,衡水,20200710,18.916666666666668
衡水,衡水,20200711,22.166666666666668
衡水,衡水,20200712,15.875
衡水,衡水,20200713,15.125
衡水,衡水,20200714,14.958333333333334
衡水,衡水,20200715,14.458333333333334
衡水,衡水,20200716,15.958333333333334
衡水,衡水,20200717,11.166666666666666
衡水,衡水,20200718,15.125
衡水,衡水,20200719,16.666666666666668
衡水,衡水,20200720,16.125
衡水,衡水,20200721,12.333333333333334
衡水,衡水,20200722,17.041666666666668
衡水,衡水,20200723,17.041666666666668
衡水,衡水,20200724,20.08333333333333
衡水,衡水,20200725,19.95833333333333
衡水,衡水,20200726,14.541666666666666
衡水,衡水,20200727,13.666666666666666
衡水,衡水,20200728,15.708333333333334
衡水,衡水,20200729,11.416666666666666
衡水,衡水,20200730,10.166666666666666
衡水,衡水,20200731,11.5
衡水,衡水,20200801,13.708333333333334
衡水,衡水,20200802,11.416666666666666
衡水,衡水,20200803,11.625
衡水,衡水,20200804,18.875
衡水,衡水,20200805,15.833333333333334
衡水,衡水,20200806,15.083333333333334
衡水,衡水,20200807,10.75
衡水,衡水,20200808,16.041666666666668
衡水,衡水,20200809,21.08333333333333
衡水,衡水,20200810,15.583333333333334
衡水,衡水,20200811,32.916666666666664
衡水,衡水,20200812,23.33333333333333
衡水,衡水,20200813,10.916666666666666
衡水,衡水,20200814,14.708333333333334
衡水,衡水,20200815,15.333333333333334
衡水,衡水,20200816,18.791666666666668
衡水,衡水,20200817,17.875
衡水,衡水,20200818,17.916666666666668
衡水,衡水,20200819,13.875
衡水,衡水,20200820,17.708333333333332
衡水,衡水,20200821,25.625
衡水,衡水,20200822,22.541666666666668
衡水,衡水,20200823,21.291666666666668
衡水,衡水,20200824,14.166666666666666
衡水,衡水,20200825,34.875
衡水,衡水,20200826,31.58333333333333
衡水,衡水,20200827,25.0
衡水,衡水,20200828,21.416666666666668
衡水,衡水,20200829,20.041666666666668
衡水,衡水,20200830,21.45833333333333
衡水,衡水,20200831,22.291666666666668
衡水,衡水,20200901,20.416666666666668
衡水,衡水,20200902,20.95833333333333
衡水,衡水,20200903,20.166666666666668
衡水,衡水,20200904,22.83333333333333
衡水,衡水,20200905,30.916666666666668
衡水,衡水,20200906,37.375
衡水,衡水,20200907,24.416666666666668
衡水,衡水,20200908,17.25
衡水,衡水,20200909,35.166666666666664
衡水,衡水,20200910,33.916666666666664
衡水,衡水,20200911,21.125
衡水,衡水,20200912,26.375
衡水,衡水,20200913,23.041666666666668
衡水,衡水,20200914,25.33333333333333
衡水,衡水,20200915,22.08333333333333
衡水,衡水,20200916,19.666666666666668
衡水,衡水,20200917,24.916666666666668
衡水,衡水,20200918,32.0
衡水,衡水,20200919,29.916666666666668
衡水,衡水,20200920,32.041666666666664
衡水,衡水,20200921,35.75
衡水,衡水,20200922,52.0
衡水,衡水,20200923,26.625
衡水,衡水,20200924,30.95833333333333
衡水,衡水,20200925,46.083333333333336
衡水,衡水,20200926,44.95652173913044
衡水,衡水,20200927,35.73684210526316
衡水,衡水,20200928,37.875
衡水,衡水,20200929,37.583333333333336
衡水,衡水,20200930,28.20833333333333
衡水,衡水,20201001,42.208333333333336
衡水,衡水,20201002,34.166666666666664
衡水,衡水,20201003,38.29166666666666
衡水,衡水,20201004,30.52173913043478
衡水,衡水,20201005,40.09090909090909
衡水,衡水,20201006,45.708333333333336
衡水,衡水,20201007,44.583333333333336
衡水,衡水,20201008,68.83333333333333
衡水,衡水,20201009,60.958333333333336
衡水,衡水,20201010,59.958333333333336
衡水,衡水,20201011,50.5
衡水,衡水,20201012,34.083333333333336
衡水,衡水,20201013,57.29166666666666
衡水,衡水,20201014,39.17391304347826
衡水,衡水,20201015,29.291666666666668
衡水,衡水,20201016,37.04166666666666
衡水,衡水,20201017,50.125
衡水,衡水,20201018,45.130434782608695
衡水,衡水,20201019,41.5
衡水,衡水,20201020,29.95833333333333
衡水,衡水,20201021,31.09090909090909
衡水,衡水,20201022,50.91666666666666
衡水,衡水,20201023,38.5
衡水,衡水,20201024,47.5
衡水,衡水,20201025,44.52173913043478
衡水,衡水,20201026,63.0
衡水,衡水,20201027,38.333333333333336
衡水,衡水,20201028,47.91304347826087
衡水,衡水,20201029,57.04166666666666
衡水,衡水,20201030,49.875
衡水,衡水,20201031,55.833333333333336
衡水,衡水,20201101,54.65217391304348
衡水,衡水,20201102,42.79166666666666
衡水,衡水,20201103,46.79166666666666
衡水,衡水,20201104,49.875
衡水,衡水,20201105,44.375
衡水,衡水,20201106,41.333333333333336
